A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
119,332.4075261392186,1.5,0.18867603542101608,228.44870280341127,1.0,0.9306454707143638,229.74440463796134,10.0,0.1318826621941461,345.5784619276796,1.5,0.7694329607694462,64.1257844662614,1.5,0.8839659098315003,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7075,policy 0,dikesnet
7,291.4366293958618,10.0,0.5817815991221941,129.22371810232676,1.0,0.055938939549830514,150.06841372945672,10.0,0.5588963480662558,89.46527172534036,1.5,0.7849763636902579,302.11596932642203,10.0,0.19244645745520522,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,policy 0,dikesnet
31,55.333987744650486,1.5,0.2206643155097177,332.3958116324108,1.0,0.11090610588239357,100.08517642034366,1.0,0.42237705574186435,213.95603066678828,1.0,0.47704730864990774,64.54516579978173,1.5,0.6542035735814998,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7077,policy 0,dikesnet
12,120.71961707362684,1.0,0.5957278416121872,106.09937144703781,1.0,0.5275668168592452,49.86526391616536,1.5,0.5482461655210126,95.88058223185693,10.0,0.17842494175358284,72.73034036099389,10.0,0.1293848694099721,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7078,policy 0,dikesnet
71,325.2290100708213,1.0,0.2907593027053879,222.48387573659738,1.5,0.7898183423833297,196.09963262253032,1.5,0.20626344036571476,49.773024075544654,10.0,0.515469484416832,70.52414730438986,1.0,0.5935252618091708,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079,policy 0,dikesnet
94,136.09533697943755,10.0,0.15111884669146264,180.80313293530835,10.0,0.1957274190111831,260.3993144942283,10.0,0.9526697950146815,57.277621241646756,1.0,0.9531222539075561,296.35889301956377,10.0,0.44219691905249564,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,policy 0,dikesnet
75,259.78790885426605,1.5,0.5010418957383733,277.5145294355753,1.5,0.23956679317955293,151.69883330184715,10.0,0.1435857425590454,116.76605778719815,10.0,0.19475904212002365,92.66048314526482,1.5,0.1041337690051091,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7081,policy 0,dikesnet
23,271.537885963769,1.5,0.37683910189593833,329.37097223349565,1.0,0.6939948063112071,192.28743929364526,1.5,0.04990159259239453,197.2024657381005,1.5,0.6387365656044984,272.79031313241506,1.0,0.8072429112645577,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,policy 0,dikesnet
55,229.79900617559957,1.5,0.2649012778807082,303.69526006177057,1.5,0.908375866137004,233.62994831231063,1.5,0.7920258451797036,105.27707223721922,1.0,0.4734898946477865,229.35368249175266,10.0,0.7778175204899901,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7083,policy 0,dikesnet
125,41.083409832122015,10.0,0.3281698707263587,193.01760449162072,1.0,0.28949433736289565,319.63046371497035,1.5,0.7870793517161611,275.75726497381197,1.5,0.31013733770850643,260.71988409807943,1.5,0.08115656887796625,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7084,policy 0,dikesnet
53,57.31008067432761,10.0,0.6920446463772031,92.75617738301057,10.0,0.4693244171676128,118.12076616084317,1.5,0.19903053674298077,312.8898209719324,1.5,0.44958236137784496,299.5884221162647,1.0,0.1289579224835821,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085,policy 0,dikesnet
98,104.52188361918698,10.0,0.4805435853705184,64.41330431486463,10.0,0.3598251753215894,306.574777558135,10.0,0.6943910925018354,190.81267865251849,1.5,0.5400969478923215,135.54809167833923,1.0,0.018125102172461844,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7086,policy 0,dikesnet
37,323.5751491942891,1.0,0.4995540107654559,145.28667671509956,1.0,0.5779882871520257,168.70228467929186,1.0,0.43347138608897734,109.62640905515697,10.0,0.7217611099852773,321.65680247850855,10.0,0.5710879808245228,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,policy 0,dikesnet
25,348.5635219162731,1.5,0.3398596893359626,136.2902722867281,1.5,0.15614579378642088,223.58417692898857,1.5,0.6459191206709665,144.49207470747749,1.5,0.905166942680754,94.8435940338127,1.0,0.9254152584657083,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,policy 0,dikesnet
34,182.93382484270302,1.0,0.4877074929912963,320.82215069325775,1.0,0.49140684527641343,180.93287210704122,10.0,0.576369371617236,100.43468020476747,1.5,0.8717816601163976,241.5346323630297,10.0,0.3438239011816077,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089,policy 0,dikesnet
91,185.505147914277,1.0,0.018124995576152728,120.32208629922648,10.0,0.9721617324526254,108.06399434535311,1.0,0.5877042100434667,112.16361782037993,1.0,0.6857312590133005,247.45781802710667,1.0,0.6353077335158158,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,policy 0,dikesnet
100,185.0116570577202,1.5,0.35624866687274653,147.9759723345665,10.0,0.782167129257947,39.326388245611305,10.0,0.007288405210072463,125.00098535466287,10.0,0.67424216477335,194.53027457722644,10.0,0.06775267076544002,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7091,policy 0,dikesnet
85,280.2055431351842,1.5,0.7671449847089704,45.64517814954567,10.0,0.12098157078348616,280.6099825238148,1.5,0.667810406173101,196.82925529391352,10.0,0.4344952641576981,39.63493744305909,1.0,0.9079493772911411,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,policy 0,dikesnet
105,219.9095521076238,10.0,0.659060789281795,188.6733150309593,1.0,0.005408295333176698,100.37584296181457,1.5,0.866257643538286,83.54047179069778,1.0,0.951069086066754,327.7330502428517,1.5,0.7607023128303546,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,policy 0,dikesnet
8,293.49121770479906,1.0,0.23441101123689354,60.62806349502585,1.5,0.7644861966660106,146.11162219093174,1.0,0.8409156627296153,34.72246513506044,1.0,0.6399544852887123,87.71174146337756,10.0,0.07930184289893821,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,policy 0,dikesnet
103,114.18649262260972,1.0,0.0480802093688054,65.99949686795244,1.0,0.47674500171069484,73.07542233866575,1.5,0.8057096192402766,281.7217276067902,1.5,0.19866203828957044,88.89569673996778,1.0,0.8799628200693342,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7095,policy 0,dikesnet
14,268.2548373296133,1.0,0.2722620138156411,339.8221967102191,10.0,0.5583273609181559,246.8751961910054,10.0,0.4079213739181473,254.78667598257826,1.5,0.594604023590721,270.70883011143894,10.0,0.3608935401982118,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096,policy 0,dikesnet
116,222.26940683818077,10.0,0.39026093737746304,271.1449034948595,1.0,0.8744524382078077,342.76550133850617,1.0,0.013449256224871404,143.80631199721668,10.0,0.19148618132830458,148.78952677631491,1.5,0.1775608825342608,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7097,policy 0,dikesnet
20,338.6270368934757,1.5,0.9501239084885634,173.51793826435267,1.0,0.7136972359289495,214.5504350799521,1.5,0.5914637073715223,267.44909485967065,10.0,0.29405880982553456,324.6728514880648,10.0,0.9579476523125569,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,policy 0,dikesnet
100,332.5388043670738,1.0,0.8244637160151169,136.7999204243437,1.0,0.42019930644870057,147.81214719655765,10.0,0.3958147048396703,230.40419326682178,1.0,0.10060476799931946,328.6939577858511,10.0,0.6901024928276118,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7099,policy 0,dikesnet
60,279.7613242137613,10.0,0.676613390064785,206.2148518527893,1.5,0.6838588206563363,47.893931694490185,10.0,0.26072722461528197,242.8522651844687,10.0,0.6931058005059204,166.63993366149424,1.5,0.13881267028442065,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,policy 0,dikesnet
87,325.1805400367349,10.0,0.14276846759854395,308.43247525470866,10.0,0.13104872164873166,198.4282234489507,1.0,0.8783572507281138,38.28018979223749,1.0,0.428246064630957,144.0244546977823,1.0,0.1829701703682772,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7101,policy 0,dikesnet
32,249.1097205832208,1.0,0.7424440322727404,147.59222898486763,10.0,0.8542962794052881,154.42212913199185,1.5,0.3968798921148034,79.60142804031449,10.0,0.9899313342106484,38.125382507647856,1.0,0.7001231107011743,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,policy 0,dikesnet
34,232.81170575593416,10.0,0.06057984205805933,239.14255361982154,1.5,0.7336985972676204,37.65977512675955,1.0,0.6015231287056906,261.34236948129626,10.0,0.8197773422716038,295.37932713671523,1.0,0.16324271285387001,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7103,policy 0,dikesnet
24,47.747144643827966,1.0,0.4015552168308791,185.15388413074706,1.0,0.05114020755574155,274.70236473613875,1.0,0.5183324899653489,237.89252389680934,1.5,0.32713985939411233,272.3286147188703,1.0,0.2544146128061088,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7104,policy 0,dikesnet
105,136.32244092360713,1.5,0.12022126463498221,123.27674737662896,10.0,0.12755733078025241,145.52375513493666,10.0,0.4686473650775377,176.08195635194502,1.0,0.9454465857874423,312.0318678167628,10.0,0.8655786213845016,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7105,policy 0,dikesnet
95,41.93310150033348,1.5,0.3714119703592482,134.06321339719824,1.5,0.01998604559864957,86.99651251099563,1.5,0.009483724410356534,250.44054749455907,1.0,0.3907906317667292,46.84133119273744,10.0,0.2463413359561714,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7106,policy 0,dikesnet
76,32.34454856113275,10.0,0.25028751007720584,37.52427878413173,1.0,0.37700089736566456,124.0141064567952,1.0,0.248298662199212,131.4680803216443,1.5,0.23046313379347574,116.38521004015317,10.0,0.9314990248651538,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7107,policy 0,dikesnet
30,222.61447860697507,1.5,0.3192025783218832,269.8095717391708,1.5,0.041754197604427994,40.50641856070072,10.0,0.41539845331012887,231.29045140012894,1.0,0.9807673146925897,343.82642572759977,10.0,0.2329115903326802,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108,policy 0,dikesnet
42,237.51555124604175,1.5,0.7513350819208656,304.1623273727534,1.5,0.29014150621542534,343.41570100750374,1.0,0.34832689207695794,75.88253712327551,10.0,0.8952349843646225,247.99850656272326,1.0,0.2906456658136969,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7109,policy 0,dikesnet
18,272.41160475519285,1.5,0.10744676715958007,201.0895727311701,10.0,0.2306347979460878,39.02484412809511,1.0,0.4986337820706916,223.72828102251415,10.0,0.09246537399721433,78.4112819165669,1.5,0.41672132200871714,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110,policy 0,dikesnet
2,189.15655642143994,1.0,0.6755471986850332,237.54986143590781,1.0,0.08002522606560716,238.0906044166683,10.0,0.9228976170426348,315.2980365184198,10.0,0.8113982600944005,42.9210396280333,1.0,0.08771988292233114,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7111,policy 0,dikesnet
49,247.30099705018188,10.0,0.4674753813585743,36.50594315523466,1.5,0.5526982466591512,50.80308752999987,1.0,0.5574052389431882,325.8755287665414,1.5,0.07728239086483261,89.12537535196581,10.0,0.28160269054419285,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7112,policy 0,dikesnet
79,347.43238947014686,10.0,0.10700006524254235,128.93364114155708,1.5,0.30429317181475773,342.47852824673055,10.0,0.7628792978839817,257.8850853155906,10.0,0.49662658807593135,53.18829705526454,1.0,0.3246781909160633,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7113,policy 0,dikesnet
125,125.96112070461376,1.5,0.15682592940817583,240.56241093478351,10.0,0.039110943215332726,136.68135847694387,10.0,0.862941854289663,276.30081907087174,1.0,0.47094325355115935,47.76773084336537,1.0,0.8621305584200334,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7114,policy 0,dikesnet
14,68.47370372786804,10.0,0.24069579105540384,248.83525091791202,1.0,0.6023188629720494,294.1430153437646,10.0,0.25048789369733593,131.84304866812113,1.5,0.5292749166496179,204.68848528178336,1.0,0.29672864760161927,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7115,policy 0,dikesnet
31,312.45782015738234,1.5,0.40641041506901826,177.81814721058007,10.0,0.5622086355622742,189.50039697286027,10.0,0.5030238419220796,104.26692619803968,1.5,0.7937441397460241,140.4779265192165,1.0,0.5650971104146896,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7116,policy 0,dikesnet
57,209.84844884354288,1.0,0.2941785046468904,303.39559853634506,1.5,0.3848039964568038,204.27548562806197,10.0,0.6858946955585761,181.02298987268273,1.5,0.5810287808283523,314.3983284193065,10.0,0.17846307667557582,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7117,policy 0,dikesnet
14,143.10755103928813,1.0,0.3533680346992525,268.77737463092797,1.5,0.9459791307624241,310.4583699954474,10.0,0.7732853243090336,193.89803818057203,10.0,0.5831954800147555,304.0254650916042,10.0,0.24018475564183334,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,policy 0,dikesnet
13,266.18183299160853,1.5,0.34490313194934935,277.90223088512414,10.0,0.4896686062594889,287.2279442481042,1.5,0.357848117967402,318.44703085875113,10.0,0.6450381550079003,44.50133155577073,1.0,0.9536884785126049,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,policy 0,dikesnet
104,46.67856395221933,10.0,0.7285741162708063,69.38707331763541,1.5,0.15234758988576963,326.1043944599735,1.0,0.6665769681574982,176.99078021946667,10.0,0.6592142091161539,198.2518343237582,10.0,0.09664287681768471,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7120,policy 0,dikesnet
42,157.11648973179013,10.0,0.21844567128421688,32.55392997425187,1.5,0.08888123446425629,123.64306347493371,10.0,0.6728577090857429,99.81918385421625,10.0,0.20222961952856774,107.21139325068398,10.0,0.5333051558617139,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7121,policy 0,dikesnet
59,205.63531846172677,1.0,0.6229496159823855,221.5078181551888,1.5,0.12427978236366671,272.899734293401,1.0,0.19231615348490155,146.7068686582682,1.5,0.3802856587818575,282.06129435718015,10.0,0.24756172819496292,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7122,policy 0,dikesnet
75,115.83169625537587,10.0,0.5471036136320229,191.29800693955963,1.0,0.9476662577990697,340.3767048588371,10.0,0.955675872767595,298.83432676199686,1.0,0.05214359114556559,169.27023996553663,1.0,0.10975747599778483,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7123,policy 0,dikesnet
50,235.67846135736855,10.0,0.8341400712473542,222.77342109835473,1.5,0.9027204353916678,129.6013697039968,10.0,0.9776913446726121,261.7636389859514,1.0,0.5671962561521904,140.6316714995232,1.5,0.4823662030689473,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,policy 0,dikesnet
80,62.488419055024494,10.0,0.19690318612691796,168.873490564802,10.0,0.1667641580263827,328.86287687659194,1.5,0.8473438413789981,343.40577801052086,1.5,0.022375491148674608,78.65460732345385,10.0,0.38864516054149784,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125,policy 0,dikesnet
57,61.57478547205629,10.0,0.46373409683007616,310.8937678335062,1.5,0.819166383402654,284.02963474268444,1.0,0.05649258366712936,154.59153211657778,1.0,0.981652701845863,319.73990128627946,1.0,0.3153142043973799,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7126,policy 0,dikesnet
47,196.9342478277601,1.5,0.03754431329465096,217.59530794816607,1.5,0.88204721486446,205.3385915756062,1.5,0.6136928018234604,41.32029495983832,1.0,0.4996865395686543,45.99584566917972,1.5,0.5049086859358065,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7127,policy 0,dikesnet
132,95.7068367713502,1.0,0.06086114076455996,293.5881361742397,1.5,0.32314253509086366,175.8291575106369,10.0,0.5483078186370594,139.14801780346573,1.5,0.6405934984305537,56.992193487925626,1.5,0.7429757495430903,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,policy 0,dikesnet
71,317.5551483797517,10.0,0.5264130312667817,165.3626893888609,1.5,0.5751254485369777,297.33408106619265,1.5,0.6239979098750386,131.93248774481881,10.0,0.33839068731863964,80.32092722253822,10.0,0.7034772900465011,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7129,policy 0,dikesnet
78,275.0657826621609,10.0,0.8878766846467271,243.9908400336502,1.5,0.3516120811718554,320.0514805869848,10.0,0.30500169125204074,324.07074774249776,1.0,0.9205789530499461,36.348458694132404,10.0,0.3461527852009263,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130,policy 0,dikesnet
24,306.2988188588545,1.0,0.48272374097228143,301.7593765023623,1.0,0.017277646053528665,98.5646276579769,10.0,0.0004292248584592745,249.248611550982,10.0,0.6091911628914843,109.62542267019624,1.5,0.43070574501312814,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7131,policy 0,dikesnet
4,247.0974338833003,10.0,0.9526971430801283,271.6991802559876,10.0,0.41412615304328937,135.61136552572896,10.0,0.659126513719185,270.71290473198724,1.0,0.9335591586823949,112.30957560476352,10.0,0.395531595708063,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7132,policy 0,dikesnet
57,264.52058482554696,1.0,0.24244760354558934,317.6495730121618,1.0,0.5807748448650246,111.79483502709262,1.0,0.2245738745427327,205.9564602825156,10.0,0.5600247856372975,208.65053420287842,1.0,0.4857170618536416,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,policy 0,dikesnet
73,327.90122471265613,1.0,0.8152135674262998,233.0714488736066,1.0,0.9682784429511011,55.692190724169535,10.0,0.3771730759360466,176.67666021575977,1.0,0.2117613758119566,31.368687484345465,1.0,0.30542052425548594,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7134,policy 0,dikesnet
22,224.1551351152878,1.0,0.6727568041834363,202.70735555822966,10.0,0.451932831968534,315.4320002468396,10.0,0.4795737936423254,88.3227504089227,10.0,0.6963978668797722,215.22860121775528,1.0,0.3807035244823401,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,policy 0,dikesnet
87,166.8001719727985,1.5,0.07800269621661958,43.14665043348218,1.0,0.19343794475429008,158.449075478102,1.0,0.29634623847939706,325.3118478060002,10.0,0.49991399520421986,128.6154030380978,1.5,0.07418298499997444,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7136,policy 0,dikesnet
99,280.4660870744554,1.5,0.2725537587146552,129.1214336326204,1.0,0.10098600732190659,118.24594851321967,10.0,0.022734771980762777,138.13343519071066,10.0,0.7785721386272995,95.51851810705202,1.0,0.19214852917826783,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7137,policy 0,dikesnet
83,89.90464182703353,10.0,0.21341333853844463,321.89008957836535,1.0,0.08380509627350441,338.83694197083264,1.0,0.34841486978737346,312.98062412349003,10.0,0.713106345121726,251.6590215967638,10.0,0.21495009128700196,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138,policy 0,dikesnet
18,168.88962895713667,10.0,0.8074173869136997,169.7440977648325,1.0,0.4947911320799956,235.7697884011605,1.5,0.8773733487842194,135.13972163520324,10.0,0.7590888386440083,153.72746566213905,1.0,0.6612357604382428,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139,policy 0,dikesnet
69,179.02144637297107,1.5,0.745479985239892,78.34482555369199,1.5,0.8885331552012622,55.92687953658721,1.0,0.9277153765086501,320.23434872204854,1.5,0.0578015827664696,46.12621777729841,1.5,0.03786927448469429,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,policy 0,dikesnet
99,154.73517238644632,1.0,0.5415234048253788,327.2794457152975,10.0,0.08226331499252523,153.31427314841739,10.0,0.15032823423351277,56.55361345081751,1.0,0.40574428544415375,344.36668576273377,10.0,0.015910031900045564,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7141,policy 0,dikesnet
48,54.686417937427976,10.0,0.7715276617797232,223.17772823189202,10.0,0.6796519983441119,59.72385928701019,1.5,0.7975790440669328,169.66023724462661,1.0,0.7325365542923589,224.9047472073445,1.5,0.024434794578822586,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7142,policy 0,dikesnet
89,59.661537978561086,1.5,0.8222564388377102,41.81750419235055,1.0,0.5063157220159402,202.76848237781408,1.0,0.4707757900050556,207.22659682935,1.0,0.6841233287707169,152.7460312711324,10.0,0.6960500562492123,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7143,policy 0,dikesnet
